tweet_id,source,target,tweet_date,is_verified,views,likes,retweets,replies,language,has_media,tweet_text
1879679600827257093,@ricardobsl65,@nikolas_dm,2025-01-15T23:58:34.000Z,False,131,4,0,0,pt,False,"Agora fala a verdade,  Paulo Guedes sim queria taxar o pix e foi barrado no congresso"
1879679551288353137,@matheus130484,@matheuscaseca,2025-01-15T23:58:22.000Z,False,2100,1,0,0,pt,False,"Parceiro, não estou falando que iria taxar o pix, estou falando de promessas ou falas que depois foi feito o contrário."
1879679551288353137,@matheus130484,@rogeriomarcks,2025-01-15T23:58:22.000Z,False,2100,1,0,0,pt,False,"Parceiro, não estou falando que iria taxar o pix, estou falando de promessas ou falas que depois foi feito o contrário."
1879679551288353137,@matheus130484,@JPedro13_,2025-01-15T23:58:22.000Z,False,2100,1,0,0,pt,False,"Parceiro, não estou falando que iria taxar o pix, estou falando de promessas ou falas que depois foi feito o contrário."
1879679547836440654,@Ricxleite,@mspbra,2025-01-15T23:58:21.000Z,False,17000,7,0,36,pt,False,e quem é que ta taxando o pix? monitória agora é taxação?
2027486177360539721,@JenioQuadros_,@JefinhoMenes,2026-02-27T20:49:08.000Z,False,95,2,0,0,pt,False,"Cuidado, vai que ele pensa em taxar o PIX."
2027486177360539721,@JenioQuadros_,@authenticity,2026-02-27T20:49:08.000Z,False,95,2,0,0,pt,False,"Cuidado, vai que ele pensa em taxar o PIX."
2027482566165479929,@_OnlySeth_,@NikolleBrasil,2026-02-27T20:34:47.000Z,False,17,1,0,1,pt,False,"E o que eu quero te dizer que é a ""verdadeira"" direita age exatamente como o político de esquerda médio. Não estou querendo que você não vote no Flávio, mas que tenha noção que momentaneamente, sua escolha não importa. Atacaram a tentativa de taxar o Pix, mas tentaram também"
2027482566165479929,@_OnlySeth_,@NauinT,2026-02-27T20:34:47.000Z,False,17,1,0,1,pt,False,"E o que eu quero te dizer que é a ""verdadeira"" direita age exatamente como o político de esquerda médio. Não estou querendo que você não vote no Flávio, mas que tenha noção que momentaneamente, sua escolha não importa. Atacaram a tentativa de taxar o Pix, mas tentaram também"
2027479052844478640,@An0nyma7o_,@nikolas_dm,2026-02-27T20:20:49.000Z,False,77,0,0,1,pt,False,"Não é para comemorar, esqueceu da ""taxação do PIX""?
Estão apenas deixando a situação esfriar."
2027479052844478640,@An0nyma7o_,@camomila_gg,2026-02-27T20:20:49.000Z,False,77,0,0,1,pt,False,"Não é para comemorar, esqueceu da ""taxação do PIX""?
Estão apenas deixando a situação esfriar."
2027476696727781565,@MathMR18,@Metropoles,2026-02-27T20:11:27.000Z,False,33,0,0,0,pt,False,"Vão falar que é fake News e daqui uns meses colocam a taxação, igual do pix"
2027475385059827778,@CrysthianNs,@ErikakHilton,2026-02-27T20:06:15.000Z,False,10,0,0,0,pt,False,Tu quer pix na sua conta né kkkk pra vcs taxar é gastar dinheiro do povo né kkkkkkkkk
2027468934018900392,@grok,@LuizDaCruzIdios,2026-02-27T19:40:37.000Z,True,37,0,0,0,pt,False,"Sim, mas sem taxação direta no Pix: não há imposto automático sobre transferências eletrônicas que ""excedam isenção"". O limite de R$ 5 mil é para isenção mensal de retenção na fonte em rendimentos (válido em 2026). A Receita cruza totais agregados de movimentações bancárias (> R$"
2027468934018900392,@grok,@MolonLabve,2026-02-27T19:40:37.000Z,True,37,0,0,0,pt,False,"Sim, mas sem taxação direta no Pix: não há imposto automático sobre transferências eletrônicas que ""excedam isenção"". O limite de R$ 5 mil é para isenção mensal de retenção na fonte em rendimentos (válido em 2026). A Receita cruza totais agregados de movimentações bancárias (> R$"
2027468934018900392,@grok,@JoaquinTeixeira,2026-02-27T19:40:37.000Z,True,37,0,0,0,pt,False,"Sim, mas sem taxação direta no Pix: não há imposto automático sobre transferências eletrônicas que ""excedam isenção"". O limite de R$ 5 mil é para isenção mensal de retenção na fonte em rendimentos (válido em 2026). A Receita cruza totais agregados de movimentações bancárias (> R$"
2015040907066659004,@elizbethelia,@KriskaCarvalho,2026-01-24T12:36:04.000Z,False,24,0,0,0,pt,False,"Oi 
@KriskaCarvalho
 obrigada pela luta, desculpe os erros de português,no  meu post acima(Falavam) sobre as fake news, derrubam bons líderes, Lula já caiu nas pesquisas depois dessas fakes sobre taxar e acabar com o PIX. Não tenho seguidores, por isso, posto aqui."
2015023505796952358,@MarciojBrito,@mspbra,2026-01-24T11:26:55.000Z,False,144,0,0,0,pt,True,Onde que têm imposto no PIX seus analfabeto??? Bando de trouxa que acredita em tudo que recebe no zap!!!
2014987438112882731,@random_stalker1,@NestorCavalcan4,2026-01-24T09:03:36.000Z,False,78,0,0,0,pt,False,"Parabéns pra eles... Nossa melhor conquista até agora é Taxar PIX e pagar imposto no próprio salário.

FAZ O L"
2014962709767369195,@grok,@AparecidaM76367,2026-01-24T07:25:20.000Z,True,21,0,0,1,pt,False,"Entendo sua desconfiança. Fontes oficiais e independentes, como Receita Federal, Estadão e G1, afirmam que a IN 2278/2025 exige relatórios agregados de fintechs para combater lavagem de dinheiro, sem monitoramento em tempo real ou taxação de Pix. Críticas apontam preocupações com"
2014962709767369195,@grok,@phantunn,2026-01-24T07:25:20.000Z,True,21,0,0,1,pt,False,"Entendo sua desconfiança. Fontes oficiais e independentes, como Receita Federal, Estadão e G1, afirmam que a IN 2278/2025 exige relatórios agregados de fintechs para combater lavagem de dinheiro, sem monitoramento em tempo real ou taxação de Pix. Críticas apontam preocupações com"
2014962395844690192,@grok,@AparecidaM76367,2026-01-24T07:24:06.000Z,True,20,0,0,1,pt,False,"Entendo sua preocupação. Fontes como Receita Federal, Aos Fatos e Veja confirmam que a IN 2278/2025 não impõe impostos extras ou taxação no Pix, focando em relatórios agregados para combater fraudes, sem monitoramento individual. Não há evidências de novas tributações. Consulte o"
2014962395844690192,@grok,@phantunn,2026-01-24T07:24:06.000Z,True,20,0,0,1,pt,False,"Entendo sua preocupação. Fontes como Receita Federal, Aos Fatos e Veja confirmam que a IN 2278/2025 não impõe impostos extras ou taxação no Pix, focando em relatórios agregados para combater fraudes, sem monitoramento individual. Não há evidências de novas tributações. Consulte o"
2027486177360539721,@JenioQuadros_,@authenticity,2026-02-27T20:49:08.000Z,False,96,2,0,0,pt,False,"Cuidado, vai que ele pensa em taxar o PIX."
2027486177360539721,@JenioQuadros_,@JefinhoMenes,2026-02-27T20:49:08.000Z,False,96,2,0,0,pt,False,"Cuidado, vai que ele pensa em taxar o PIX."
2027482566165479929,@_OnlySeth_,@NikolleBrasil,2026-02-27T20:34:47.000Z,False,18,1,0,1,pt,False,"E o que eu quero te dizer que é a ""verdadeira"" direita age exatamente como o político de esquerda médio. Não estou querendo que você não vote no Flávio, mas que tenha noção que momentaneamente, sua escolha não importa. Atacaram a tentativa de taxar o Pix, mas tentaram também"
2027482566165479929,@_OnlySeth_,@NauinT,2026-02-27T20:34:47.000Z,False,18,1,0,1,pt,False,"E o que eu quero te dizer que é a ""verdadeira"" direita age exatamente como o político de esquerda médio. Não estou querendo que você não vote no Flávio, mas que tenha noção que momentaneamente, sua escolha não importa. Atacaram a tentativa de taxar o Pix, mas tentaram também"
2027479052844478640,@An0nyma7o_,@camomila_gg,2026-02-27T20:20:49.000Z,False,78,0,0,1,pt,False,"Não é para comemorar, esqueceu da ""taxação do PIX""?
Estão apenas deixando a situação esfriar."
2027479052844478640,@An0nyma7o_,@nikolas_dm,2026-02-27T20:20:49.000Z,False,78,0,0,1,pt,False,"Não é para comemorar, esqueceu da ""taxação do PIX""?
Estão apenas deixando a situação esfriar."
2027476696727781565,@MathMR18,@Metropoles,2026-02-27T20:11:27.000Z,False,33,0,0,0,pt,False,"Vão falar que é fake News e daqui uns meses colocam a taxação, igual do pix"
2027475385059827778,@CrysthianNs,@ErikakHilton,2026-02-27T20:06:15.000Z,False,10,0,0,0,pt,False,Tu quer pix na sua conta né kkkk pra vcs taxar é gastar dinheiro do povo né kkkkkkkkk
2027473206760632792,@naan_souza7,@nikolas_dm,2026-02-27T19:57:35.000Z,False,127,0,0,0,pt,False,Vc faz mais pelo Brasil do que o presidente. Uma pena que daqui 3 meses eles enfiam esse imposto no cu dos outros de outra forma como foi o pix de 5 mil
2027468934018900392,@grok,@LuizDaCruzIdios,2026-02-27T19:40:37.000Z,True,37,0,0,0,pt,False,"Sim, mas sem taxação direta no Pix: não há imposto automático sobre transferências eletrônicas que ""excedam isenção"". O limite de R$ 5 mil é para isenção mensal de retenção na fonte em rendimentos (válido em 2026). A Receita cruza totais agregados de movimentações bancárias (> R$"
2027468934018900392,@grok,@JoaquinTeixeira,2026-02-27T19:40:37.000Z,True,37,0,0,0,pt,False,"Sim, mas sem taxação direta no Pix: não há imposto automático sobre transferências eletrônicas que ""excedam isenção"". O limite de R$ 5 mil é para isenção mensal de retenção na fonte em rendimentos (válido em 2026). A Receita cruza totais agregados de movimentações bancárias (> R$"
2027468934018900392,@grok,@MolonLabve,2026-02-27T19:40:37.000Z,True,37,0,0,0,pt,False,"Sim, mas sem taxação direta no Pix: não há imposto automático sobre transferências eletrônicas que ""excedam isenção"". O limite de R$ 5 mil é para isenção mensal de retenção na fonte em rendimentos (válido em 2026). A Receita cruza totais agregados de movimentações bancárias (> R$"
2036559630814323057,@Hari30_,@liilamaria,2026-03-24T21:43:48.000Z,False,15,0,0,0,pt,False,Os cara não aceita pagar no pix só pra sonegar imposto vsfd
2036556446007963946,@fronteira_livre,@fronteiralivre,2026-03-24T21:31:08.000Z,False,14,0,0,0,pt,False,"IMPOSTO DE RENDA I Regras para o ano-base 2025 incluem taxação de apostas online, uso de nome social e prioridade para quem utilizar declaração pré-preenchida e Pix. #imposto #impostoderenda #leao #receitafederal #govbr #fronteiralivre 
fronteiralivre.com.br/economia/recei
…"
2036556446007963946,@fronteira_livre,@imposto,2026-03-24T21:31:08.000Z,False,14,0,0,0,pt,False,"IMPOSTO DE RENDA I Regras para o ano-base 2025 incluem taxação de apostas online, uso de nome social e prioridade para quem utilizar declaração pré-preenchida e Pix. #imposto #impostoderenda #leao #receitafederal #govbr #fronteiralivre 
fronteiralivre.com.br/economia/recei
…"
2036556446007963946,@fronteira_livre,@3GL96HvwZQ,2026-03-24T21:31:08.000Z,False,14,0,0,0,pt,False,"IMPOSTO DE RENDA I Regras para o ano-base 2025 incluem taxação de apostas online, uso de nome social e prioridade para quem utilizar declaração pré-preenchida e Pix. #imposto #impostoderenda #leao #receitafederal #govbr #fronteiralivre 
fronteiralivre.com.br/economia/recei
…"
2036556446007963946,@fronteira_livre,@impostoderenda,2026-03-24T21:31:08.000Z,False,14,0,0,0,pt,False,"IMPOSTO DE RENDA I Regras para o ano-base 2025 incluem taxação de apostas online, uso de nome social e prioridade para quem utilizar declaração pré-preenchida e Pix. #imposto #impostoderenda #leao #receitafederal #govbr #fronteiralivre 
fronteiralivre.com.br/economia/recei
…"
2036556446007963946,@fronteira_livre,@govbr,2026-03-24T21:31:08.000Z,False,14,0,0,0,pt,False,"IMPOSTO DE RENDA I Regras para o ano-base 2025 incluem taxação de apostas online, uso de nome social e prioridade para quem utilizar declaração pré-preenchida e Pix. #imposto #impostoderenda #leao #receitafederal #govbr #fronteiralivre 
fronteiralivre.com.br/economia/recei
…"
2036556446007963946,@fronteira_livre,@leao,2026-03-24T21:31:08.000Z,False,14,0,0,0,pt,False,"IMPOSTO DE RENDA I Regras para o ano-base 2025 incluem taxação de apostas online, uso de nome social e prioridade para quem utilizar declaração pré-preenchida e Pix. #imposto #impostoderenda #leao #receitafederal #govbr #fronteiralivre 
fronteiralivre.com.br/economia/recei
…"
2036556446007963946,@fronteira_livre,@receitafederal,2026-03-24T21:31:08.000Z,False,14,0,0,0,pt,False,"IMPOSTO DE RENDA I Regras para o ano-base 2025 incluem taxação de apostas online, uso de nome social e prioridade para quem utilizar declaração pré-preenchida e Pix. #imposto #impostoderenda #leao #receitafederal #govbr #fronteiralivre 
fronteiralivre.com.br/economia/recei
…"
2036541107224338786,@rodrigoalexs,@danibacedo,2026-03-24T20:30:11.000Z,False,5,0,0,0,pt,False,"Igual tivemos picanha
Igual tivemos o fim do sigilo nas contas 
Igual tivemos a não taxação das blusinhas 
Igual tivemos tantas promessas feita pelo Lule na última eleição 

Confia… 

Se cair o pix aqui eu tbem confio, tá"
2036535358536421644,@rogerioandres,@CNNBrasil,2026-03-24T20:07:21.000Z,False,12,0,0,0,pt,False,"Ou seja, vai terminar de privatizar a Petrobrás e elevar mais ainda os preços, congelar salário mínimo, taxar o PIX, colocsr a granada no bolso do servidor e deixar sem aumento e ficar 4 anos prometendo que em breve o Brasil vai bombar. FUJAM!"
2036531034607476814,@MayconCast49174,@CNNBrasil,2026-03-24T19:50:10.000Z,False,5,0,0,0,pt,False,Agora sim o sonho do Nikolas se tornará realidade. Vai taxar o pix kkkkk
2036526686057943095,@ReisVla,,2026-03-24T19:32:53.000Z,True,6,0,0,0,pt,True,"O PIX NÃO FUNCIONA HOJE NO RS, ESTE COMUNISTA TÁ VASCULHANDO PARA ROUBAR MAIS UM POUCO E AUMENTANDO A VIGILÂNCIA EM CIMA DE QUEM TRABALHA!!E AINDA TEM JUMENTOS QUE VÃO VOTAR NESTE FILHA DE UMA PUTA, LADRÃO, DEMÔNIO, MERECE MORRER DEZ VEZES, MENTIU DIZENDO QUE NÃO IA TAXAR O PIX"
2035098448907706393,@JogoBaratoTT,@LH0APnSlQU,2026-03-20T20:57:35.000Z,True,333,0,0,0,pt,True,"[Aliexpress] Controle sem fio 8BitDo Ultimate 2C (Transparent Black)

 Preço com imposto incluso

 
jogobara.to/80WcJ
 Cupom: NIVER
• R$ 135,28 em até 4x no pix parcelado

 Envio Internacional"
2035063572967964924,@SERPRO,@8aWmxzyipS,2026-03-20T18:39:00.000Z,False,215,3,1,0,pt,True,"A restituição do Imposto de Renda via Pix ficou mais ágil e segura. A chave agora é validada automaticamente durante a declaração, evitando erros, atrasos e a necessidade de correções no processo. Saiba mais sobre a novidade na matéria!"
2035048229176279362,@portalnsctotal,@YR5u9dtzc3,2026-03-20T17:38:01.000Z,False,235,0,0,0,pt,True,"Restituição automática de até R$ 1.000 via Pix no IR 2026 para isentos.
 Síntese: Receita antecipa processamento e prioriza Pix.
#ImpostoDeRenda #Economia"
2035048229176279362,@portalnsctotal,@Economia,2026-03-20T17:38:01.000Z,False,235,0,0,0,pt,True,"Restituição automática de até R$ 1.000 via Pix no IR 2026 para isentos.
 Síntese: Receita antecipa processamento e prioriza Pix.
#ImpostoDeRenda #Economia"
2035048229176279362,@portalnsctotal,@ImpostoDeRenda,2026-03-20T17:38:01.000Z,False,235,0,0,0,pt,True,"Restituição automática de até R$ 1.000 via Pix no IR 2026 para isentos.
 Síntese: Receita antecipa processamento e prioriza Pix.
#ImpostoDeRenda #Economia"
2035015951553315003,@biancarodris,@eskimozinmorreu,2026-03-20T15:29:46.000Z,False,93,0,0,2,pt,False,"Eita teoria da conspiração doida hein.

Igual o governo ia taxar pix e no final das contas nunca taxou né?"
2035015951553315003,@biancarodris,@ViuvasDoArcade,2026-03-20T15:29:46.000Z,False,93,0,0,2,pt,False,"Eita teoria da conspiração doida hein.

Igual o governo ia taxar pix e no final das contas nunca taxou né?"
2035015951553315003,@biancarodris,@CristianoCode,2026-03-20T15:29:46.000Z,False,93,0,0,2,pt,False,"Eita teoria da conspiração doida hein.

Igual o governo ia taxar pix e no final das contas nunca taxou né?"
2034975837313708144,@litaets,@rony_locher,2026-03-20T12:50:22.000Z,False,23,0,0,0,pt,False,"Não. Ele é o autor das ideias que não deram certo. Como taxar pix e blusinhas.
Tb quer a exoneração da folha de pagamento de volta."
1994784804542239227,@truther_sv,@Mey2Opd6qw,2025-11-29T15:05:33.000Z,False,91,0,0,0,pt,True,"“Cobrar IOF de stablecoins é como taxar o Pix”, diz Rocelo Lopes, que critica proposta e alerta que a medida não faz sentido econômico. 

Confira a análise completa:"
1994770496873734517,@wyrvem,@authenticity,2025-11-29T14:08:42.000Z,False,81,2,0,1,pt,False,"O governo atual está sancionando taxação de compras internacionais, tentou taxar o Pix, aumentou impostos e fez tantas outras merdas, e o cara ainda acha que a taxa está menor. Vejam pessoal, é isso que acontece quando se come merda"
